sample_id,word_id_gold,word_gold,lemma_gold,pos_gold,token_idx,word_id_pred,word_pred,lemma_pred,pos_pred,word_match
dev-s353,56,Verriana,Verriana,PROPN,55,59,Verriana,Verrianus,ADJ,True
dev-s353,57,",",",",PUNCT,56,60,",",",",PUNCT,True
dev-s353,58,qui,qui,PRON,57,61,qui,qui,PRON,True
dev-s353,59,est,sum,AUX,58,62,est,sum,AUX,True
dev-s353,60,desup,desub,ADP,59,63,desup,desup,NOUN,True
dev-s353,61,potestatem,potestas,NOUN,60,64,potestatem,potestas,NOUN,True
dev-s353,62,ipsius,ipse,DET,61,65,ipsius,ipse,PRON,True
dev-s353,63,ecclesie,ecclesia,NOUN,62,66,ecclesie,ecclesi,ADV,True
dev-s353,64,episcopatui,episcopatus,NOUN,63,67,episcopatui,episcopatus,NOUN,True
dev-s353,65,vestro,uester,DET,64,68,vestro,vester,ADJ,True
dev-s353,66,sancti,sanctus,ADJ,65,69,sancti,sanctus,ADJ,True
dev-s353,67,Martini,Martinus,PROPN,66,70,Martini,Marto,NOUN,True
dev-s353,68,",",",",PUNCT,67,71,",",",",PUNCT,True
dev-s353,69,casa,casa,NOUN,68,72,casa,cas,NOUN,True
dev-s353,70,vero,uero,ADV,69,73,vero,verus,NOUN,True
dev-s353,71,ipsa,ipse,DET,70,74,ipsa,ipse,PRON,True
dev-s353,72,cum,cum,ADP,71,75,cum,cum,ADP,True
dev-s353,73,fundamento,fundamentum,NOUN,72,76,fundamento,fundamentum,NOUN,True
dev-s353,74,et,et,CCONJ,73,77,et,et,CCONJ,True
dev-s353,75,omnem,omnis,DET,74,78,omnem,omnis,PRON,True
dev-s353,76,edificio,aedificium,NOUN,75,79,edificio,edificio,NOUN,True
dev-s353,77,suo,suus,DET,76,80,suo,suus,ADJ,True
dev-s353,78,cum,cum,ADP,77,81,cum,cum,ADP,True
dev-s353,79,curte,curtis,NOUN,78,82,curte,curs,NOUN,True
dev-s353,80,",",",",PUNCT,79,83,",",",",PUNCT,True
dev-s353,81,orto,hortus,NOUN,80,84,orto,ortus,NOUN,True
dev-s353,82,",",",",PUNCT,81,85,",",",",PUNCT,True
dev-s353,83,terris,terra,NOUN,82,86,terris,terra,NOUN,True
dev-s353,84,",",",",PUNCT,83,87,",",",",PUNCT,True
dev-s353,85,vineis,uinea,NOUN,84,88,vineis,vinea,NOUN,True
dev-s353,86,",",",",PUNCT,85,89,",",",",PUNCT,True
dev-s353,87,olivis,oliua,NOUN,86,90,olivis,olivis,NOUN,True
dev-s353,88,",",",",PUNCT,87,91,",",",",PUNCT,True
dev-s353,89,silvis,silua,NOUN,88,92,silvis,silvis,ADJ,True
dev-s353,90,",",",",PUNCT,89,93,",",",",PUNCT,True
dev-s353,91,virgareis,uirgareum,NOUN,90,94,virgareis,virgarea,ADJ,True
dev-s353,92,",",",",PUNCT,91,95,",",",",PUNCT,True
dev-s353,93,pratis,pratum,NOUN,92,96,pratis,prascor,VERB,True
dev-s353,94,",",",",PUNCT,93,97,",",",",PUNCT,True
dev-s353,95,pascuis,pascuum,NOUN,94,98,pascuis,pascuis,ADJ,True
dev-s353,96,",",",",PUNCT,95,99,",",",",PUNCT,True
dev-s353,97,cultas,cultus,ADJ,96,100,cultas,cultas,NOUN,True
dev-s353,98,res,res,NOUN,97,101,res,res,NOUN,True
dev-s353,99,vel,uel,CCONJ,98,102,vel,vel,CCONJ,True
dev-s353,100,incultas,incultus,ADJ,99,103,incultas,incultas,NOUN,True
dev-s353,101,;,;,PUNCT,100,104,;,;,PUNCT,True
dev-s354,1,omnia,omnis,DET,0,4,omnia,omnis,PRON,True
dev-s354,2,quantum,quantum,ADV,1,5,quantum,quantum,ADV,True
dev-s354,3,ad,ad,ADP,2,6,ad,ad,ADP,True
dev-s354,4,ipsa,ipse,DET,3,7,ipsa,ipse,PRON,True
dev-s354,5,casa,casa,NOUN,4,8,casa,cas,ADJ,True
dev-s354,6,est,sum,AUX,5,9,est,sum,AUX,True
dev-s354,7,pertenentes,pertineo,VERB,6,10,pertenentes,perteno,VERB,True
dev-s354,8,",",",",PUNCT,7,11,",",",",PUNCT,True
dev-s354,9,in,in,ADP,8,12,in,in,ADP,True
dev-s354,10,integrum,integer,ADJ,9,13,integrum,integer,ADJ,True
dev-s354,11,mihi,ego,PRON,10,14,mihi,ego,PRON,True
dev-s354,12,eas,is,PRON,11,15,eas,is,PRON,True
dev-s354,13,livellario,libellarius,ADJ,12,16,livellario,livellarius,NOUN,True
dev-s354,14,nomine,nomen,NOUN,13,17,nomine,nomen,NOUN,True
dev-s354,15,dedisti,do,VERB,14,18,dedisti,dedi,VERB,True
dev-s354,16,tali,talis,DET,15,19,tali,talis,PRON,True
dev-s354,17,ordinem,ordo,NOUN,16,20,ordinem,ordo,NOUN,True
dev-s354,18,ut,ut,SCONJ,17,21,ut,ut,ADV,True
dev-s354,19,ego,ego,PRON,18,22,ego,ego,PRON,True
dev-s354,20,",",",",PUNCT,19,23,",",",",PUNCT,True
dev-s354,21,vel,uel,CCONJ,20,24,vel,vel,CCONJ,True
dev-s354,22,meis,meus,DET,21,25,meis,meus,ADJ,True
dev-s354,23,heredes,heres,NOUN,22,26,heredes,heres,NOUN,True
dev-s354,24,",",",",PUNCT,23,27,",",",",PUNCT,True
dev-s354,25,in,in,ADP,24,28,in,in,ADP,True
dev-s354,26,ipsa,ipse,DET,25,29,ipsa,ipse,PRON,True
dev-s354,27,casa,casa,NOUN,26,30,casa,cas,ADJ,True
dev-s354,28,homines,homo,NOUN,27,31,homines,homo,NOUN,True
dev-s354,29,ad,ad,ADP,28,32,ad,ad,ADP,True
dev-s354,30,residendum,resideo,VERB,29,33,residendum,resido,VERB,True
dev-s354,31,et,et,CCONJ,30,34,et,et,CCONJ,True
dev-s354,32,abitandum,habito,VERB,31,35,abitandum,abito,VERB,True
dev-s354,33,mittere,mitto,VERB,32,36,mittere,mitto,VERB,True
dev-s354,34,debeamus,debeo,VERB,33,37,debeamus,debeo,VERB,True
dev-s354,35,",",",",PUNCT,34,38,",",",",PUNCT,True
dev-s354,36,et,et,CCONJ,35,39,et,et,CCONJ,True
dev-s354,37,tam,tam,ADV,36,40,tam,tam,ADV,True
dev-s354,38,ipsa,ipse,DET,37,41,ipsa,ipse,PRON,True
dev-s354,39,casa,casa,NOUN,38,42,casa,cas,VERB,True
dev-s354,40,quam,quam,SCONJ,39,43,quam,quam,SCONJ,True
dev-s354,41,et,et,CCONJ,40,44,et,et,CCONJ,True
dev-s354,42,predicta,praedictus,DET,41,45,predicta,predictum,VERB,True
dev-s354,43,res,res,NOUN,42,46,res,res,NOUN,True
dev-s354,44,bene,bene,ADV,43,47,bene,bene,ADV,True
dev-s354,45,laborare,laboro,VERB,44,48,laborare,laboro,VERB,True
dev-s354,46,et,et,CCONJ,45,49,et,et,CCONJ,True
dev-s354,47,gubernare,guberno,VERB,46,50,gubernare,guberno,VERB,True
dev-s354,48,seo,seu,CCONJ,47,51,seo,seo,ADV,True
dev-s354,49,meliorare,melioro,VERB,48,52,meliorare,melioro,VERB,True
dev-s354,50,debeamus,debeo,VERB,49,53,debeamus,debeo,VERB,True
dev-s354,51,",",",",PUNCT,50,54,",",",",PUNCT,True
dev-s354,52,nobis,nos,PRON,51,55,nobis,nos,PRON,True
dev-s354,53,privatum,priuo,VERB,52,56,privatum,privo,VERB,True
dev-s354,54,fruendum,fruor,VERB,53,57,fruendum,fruor,VERB,True
dev-s354,55,.,.,PUNCT,54,58,.,.,PUNCT,True
dev-s355,1,nisi,nisi,CCONJ,0,4,nisi,nisi,SCONJ,True
dev-s355,2,tantum,tantum,ADV,1,5,tantum,tantum,ADV,True
dev-s355,3,pro,pro,ADP,2,6,pro,pro,ADP,True
dev-s355,4,omni,omnis,DET,3,7,omni,omnis,PRON,True
dev-s355,5,censum,census,NOUN,4,8,censum,census,ADJ,True
dev-s355,6,et,et,CCONJ,5,9,et,et,CCONJ,True
dev-s355,7,iustitia,iustitia,NOUN,6,10,iustitia,iustitia,NOUN,True
dev-s355,8,exinde,exinde,ADV,7,11,exinde,exinde,VERB,True
dev-s355,9,tibi,tu,PRON,8,12,tibi,tu,PRON,True
dev-s355,10,",",",",PUNCT,9,13,",",",",PUNCT,True
dev-s355,11,vel,uel,CCONJ,10,14,vel,vel,CCONJ,True
dev-s355,12,ad,ad,ADP,11,15,ad,ad,ADP,True
dev-s355,13,subcessoribus,successor,NOUN,12,16,subcessoribus,subcessor,NOUN,True
dev-s355,14,tuis,tuus,DET,13,17,tuis,tuus,ADJ,True
dev-s355,15,ad,ad,ADP,14,18,ad,ad,ADP,True
dev-s355,16,pars,pars,NOUN,15,19,pars,pars,NOUN,True
dev-s355,17,ipsius,ipse,DET,16,20,ipsius,ipse,PRON,True
dev-s355,18,ecclesie,ecclesia,NOUN,17,21,ecclesie,ecclesi,ADV,True
dev-s355,19,sancti,sanctus,ADJ,18,22,sancti,sanctus,ADJ,True
dev-s355,20,Cervasi,Geruasius,PROPN,19,23,Cervasi,Cervado,NOUN,True
dev-s355,21,",",",",PUNCT,20,24,",",",",PUNCT,True
dev-s355,22,per,per,ADP,21,25,per,per,ADP,True
dev-s355,23,singulos,singulus,ADJ,22,26,singulos,singulus,ADJ,True
dev-s355,24,annos,annus,NOUN,23,27,annos,annus,NOUN,True
dev-s355,25,in,in,ADP,24,28,in,in,ADP,True
dev-s355,26,ipso,ipse,DET,25,29,ipso,ipse,PRON,True
dev-s355,27,loco,locus,NOUN,26,30,loco,locus,NOUN,True
dev-s355,28,ad,ad,ADP,27,31,ad,ad,ADP,True
dev-s355,29,ipsa,ipse,DET,28,32,ipsa,ipse,PRON,True
dev-s355,30,ecclesia,ecclesia,NOUN,29,33,ecclesia,ecclesia,NOUN,True
dev-s355,31,sancti,sanctus,ADJ,30,34,sancti,sanctus,ADJ,True
dev-s355,32,Cervasi,Geruasius,PROPN,31,35,Cervasi,Cervasi,VERB,True
dev-s355,33,per,per,ADP,32,36,per,per,ADP,True
dev-s355,34,omne,omnis,DET,33,37,omne,omnis,PRON,True
dev-s355,35,mense,mensis,NOUN,34,38,mense,mense,ADV,True
dev-s355,36,decembrio,decembrius,ADJ,35,39,decembrio,decembrio,ADJ,True
dev-s355,37,censum,census,NOUN,36,40,censum,census,NOUN,True
dev-s355,38,reddere,reddo,VERB,37,41,reddere,reddo,VERB,True
dev-s355,39,debeamus,debeo,VERB,38,42,debeamus,debeo,VERB,True
dev-s355,40,",",",",PUNCT,39,43,",",",",PUNCT,True
dev-s355,41,argentum,argentum,NOUN,40,44,argentum,argentum,NOUN,True
dev-s355,42,denarios,denarius,NOUN,41,45,denarios,denarius,ADJ,True
dev-s355,43,boni,bonus,ADJ,42,46,boni,bonum,NOUN,True
dev-s355,44,expendivilis,expendibilis,ADJ,43,47,expendivilis,exspendivilis,ADJ,True
dev-s355,45,numero,numerus,NOUN,44,48,numero,numero,NOUN,True
dev-s355,46,quadraginta,quadraginta,NUM,45,49,quadraginta,quadraginta,NUM,True
dev-s355,47,octo,octo,NUM,46,50,octo,octum,VERB,True
dev-s355,48,",",",",PUNCT,47,51,",",",",PUNCT,True
dev-s355,49,excepto,excepto,ADP,48,52,excepto,xcepum,VERB,True
dev-s355,50,isto,iste,DET,49,53,isto,iste,PRON,True
dev-s355,51,mense,mensis,NOUN,50,54,mense,mense,VERB,True
dev-s355,52,decembrio,decembrius,ADJ,51,55,decembrio,decembrium,NOUN,True
dev-s355,53,qui,qui,PRON,52,56,qui,qui,PRON,True
dev-s355,54,plus,plus,ADV,53,57,plus,plus,ADV,True
dev-s355,55,proximo,proximus,ADJ,54,58,proximo,proximus,ADJ,True
dev-s355,56,venturo,uenio,VERB,55,59,venturo,ventuer,NOUN,True
dev-s355,57,fuerit,sum,AUX,56,60,fuerit,sum,VERB,True
dev-s355,58,;,;,PUNCT,57,61,;,;,PUNCT,True
dev-s356,1,et,et,CCONJ,0,4,et,et,CCONJ,True
dev-s356,2,homines,homo,NOUN,1,5,homines,homo,NOUN,True
dev-s356,3,illos,ille,DET,2,6,illos,ille,PRON,True
dev-s356,4,qui,qui,PRON,3,7,qui,qui,PRON,True
dev-s356,5,in,in,ADP,4,8,in,in,ADP,True
dev-s356,6,ipsa,ipse,DET,5,9,ipsa,ipse,PRON,True
dev-s356,7,casa,casa,NOUN,6,10,casa,cas,ADJ,True
dev-s356,8,abitantes,habito,VERB,7,11,abitantes,abito,VERB,True
dev-s356,9,fuerit,sum,AUX,8,12,fuerit,sum,AUX,True
dev-s356,10,",",",",PUNCT,9,13,",",",",PUNCT,True
dev-s356,11,nos,nos,PRON,10,14,nos,nos,PRON,True
dev-s356,12,eum,is,PRON,11,15,eum,is,PRON,True
dev-s356,13,a,ab,ADP,12,16,a,ab,ADP,True
dev-s356,14,mandato,mandatum,NOUN,13,17,mandato,mandatum,ADJ,True
dev-s356,15,vestro,uester,DET,14,18,vestro,vester,ADJ,True
dev-s356,16,venire,uenio,VERB,15,19,venire,venio,VERB,True
dev-s356,17,faciamus,facio,VERB,16,20,faciamus,facio,VERB,True
dev-s356,18,hic,hic,ADV,17,21,hic,hic,PRON,True
dev-s356,19,Luca,Luca,PROPN,18,22,Luca,Luca,ADJ,True
dev-s356,20,ad,ad,ADP,19,23,ad,ad,ADP,True
dev-s356,21,legem,lex,NOUN,20,24,legem,lex,NOUN,True
dev-s356,22,et,et,CCONJ,21,25,et,et,CCONJ,True
dev-s356,23,iustitiam,iustitia,NOUN,22,26,iustitiam,iustitia,NOUN,True
dev-s356,24,faciendum,facio,VERB,23,27,faciendum,facio,VERB,True
dev-s356,25,tantum,tantum,ADV,24,28,tantum,tantum,ADV,True
dev-s356,26,.,.,PUNCT,25,29,.,.,PUNCT,True
dev-s357,1,et,et,CCONJ,0,4,et,et,CCONJ,True
dev-s357,2,si,si,SCONJ,1,5,si,si,SCONJ,True
dev-s357,3,a,ab,ADP,2,6,a,ab,ADP,True
dev-s357,4,nos,nos,PRON,3,7,nos,nos,PRON,True
dev-s357,5,vobis,uos,PRON,4,8,vobis,vos,PRON,True
dev-s357,6,hec,hic,DET,5,9,hec,hec,CCONJ,True
dev-s357,7,omnia,omnis,DET,6,10,omnia,omnis,PRON,True
dev-s357,8,qualiter,qualiter,SCONJ,7,11,qualiter,qualiter,ADV,True
dev-s357,9,superius,superius,ADV,8,12,superius,supra,ADV,True
dev-s357,10,legitur,lego,VERB,9,13,legitur,legeo,VERB,True
dev-s357,11,per,per,ADP,10,14,per,per,ADP,True
dev-s357,12,singulos,singulus,ADJ,11,15,singulos,singulus,ADJ,True
dev-s357,13,annos,annus,NOUN,12,16,annos,annus,NOUN,True
dev-s357,14,sic,sic,ADV,13,17,sic,sic,ADV,True
dev-s357,15,non,non,PART,14,18,non,non,ADV,True
dev-s357,16,fuerint,sum,AUX,15,19,fuerint,sum,AUX,True
dev-s357,17,adinpleta,adimpleo,VERB,16,20,adinpleta,adinpleo,VERB,True
dev-s357,18,et,et,CCONJ,17,21,et,et,CCONJ,True
dev-s357,19,conservata,conseruo,VERB,18,22,conservata,conservo,VERB,True
dev-s357,20,",",",",PUNCT,19,23,",",",",PUNCT,True
dev-s357,21,aut,aut,CCONJ,20,24,aut,aut,CCONJ,True
dev-s357,22,si,si,SCONJ,21,25,si,si,SCONJ,True
dev-s357,23,suprascripta,suprascriptus,DET,22,26,suprascripta,suprascribo,VERB,True
dev-s357,24,casa,casa,NOUN,23,27,casa,cas,NOUN,True
dev-s357,25,et,et,CCONJ,24,28,et,et,CCONJ,True
dev-s357,26,res,res,NOUN,25,29,res,res,NOUN,True
dev-s357,27,quas,qui,PRON,26,30,quas,qui,PRON,True
dev-s357,28,mihi,ego,PRON,27,31,mihi,ego,PRON,True
dev-s357,29,dedisti,do,VERB,28,32,dedisti,dedio,VERB,True
dev-s357,30,relaxaverimus,relaxo,VERB,29,33,relaxaverimus,relaxavero,VERB,True
dev-s357,31,",",",",PUNCT,30,34,",",",",PUNCT,True
dev-s357,32,vel,uel,CCONJ,31,35,vel,vel,CCONJ,True
dev-s357,33,si,si,SCONJ,32,36,si,si,SCONJ,True
dev-s357,34,per,per,ADP,33,37,per,per,ADP,True
dev-s357,35,nos,nos,PRON,34,38,nos,nos,PRON,True
dev-s357,36,pegiorata,peioro,VERB,35,39,pegiorata,pegioro,VERB,True
dev-s357,37,fuerit,sum,AUX,36,40,fuerit,sum,AUX,True
dev-s357,38,",",",",PUNCT,37,41,",",",",PUNCT,True
dev-s357,39,spondeo,spondeo,VERB,38,42,spondeo,spondeo,VERB,True
dev-s357,40,ego,ego,PRON,39,43,ego,ego,PRON,True
dev-s357,41,qui,qui,DET,40,44,qui,qui,PRON,True
dev-s357,42,supra,supra,ADV,41,45,supra,supra,ADV,True
dev-s357,43,Urso,Ursus,PROPN,42,46,Urso,Urto,NOUN,True
dev-s357,44,",",",",PUNCT,43,47,",",",",PUNCT,True
dev-s357,45,una,una,ADV,44,48,una,unus,NUM,True
dev-s357,46,cum,cum,ADP,45,49,cum,cum,ADP,True
dev-s357,47,meis,meus,DET,46,50,meis,meus,ADJ,True
dev-s357,48,heredes,heres,NOUN,47,51,heredes,heres,VERB,True
dev-s357,49,",",",",PUNCT,48,52,",",",",PUNCT,True
dev-s357,50,conponere,compono,VERB,49,53,conponere,conponeo,VERB,True
dev-s357,51,tibi,tu,PRON,50,54,tibi,tu,PRON,True
dev-s357,52,qui,qui,DET,51,55,qui,qui,PRON,True
dev-s357,53,supra,supra,ADV,52,56,supra,supra,ADV,True
dev-s357,54,Gerardus,Gherardus,PROPN,53,57,Gerardus,Gerardus,ADJ,True
dev-s357,55,episcopus,episcopus,NOUN,54,58,episcopus,episcopus,NOUN,True
dev-s357,56,",",",",PUNCT,55,59,",",",",PUNCT,True
dev-s357,57,vel,uel,CCONJ,56,60,vel,vel,CCONJ,True
dev-s357,58,ad,ad,ADP,57,61,ad,ad,ADP,True
dev-s357,59,subcessoribus,successor,NOUN,58,62,subcessoribus,subcessoris,NOUN,True
dev-s357,60,tuis,tuus,DET,59,63,tuis,tuus,ADJ,True
dev-s357,61,",",",",PUNCT,60,64,",",",",PUNCT,True
dev-s357,62,penam,poena,NOUN,61,65,penam,pena,NOUN,True
dev-s357,63,",",",",PUNCT,62,66,",",",",PUNCT,True
dev-s357,64,argentum,argentum,NOUN,63,67,argentum,argentum,NOUN,True
dev-s357,65,soledos,solidus,NOUN,64,68,soledos,soledus,ADJ,True
dev-s357,66,quinquaginta,quinquaginta,NUM,65,69,quinquaginta,quinquaginta,NUM,True
dev-s357,67,",",",",PUNCT,66,70,",",",",PUNCT,True
dev-s357,68,quia,quia,SCONJ,67,71,quia,quia,SCONJ,True
dev-s357,69,taliter,taliter,ADV,68,72,taliter,taliter,ADV,True
dev-s357,70,inter,inter,ADP,69,73,inter,inter,ADP,True
dev-s357,71,nos,nos,PRON,70,74,nos,nos,PRON,True
dev-s357,72,conveni,conuenio,VERB,71,75,conveni,convenio,VERB,True
dev-s357,73,et,et,CCONJ,72,76,et,et,CCONJ,True
dev-s357,74,duas,duo,NUM,73,77,duas,duo,NUM,True
dev-s357,75,inter,inter,ADP,74,78,inter,inter,ADP,True
dev-s357,76,nos,nos,PRON,75,79,nos,nos,PRON,True
dev-s357,77,cartulas,chartula,NOUN,76,80,cartulas,cartula,NOUN,True
dev-s357,78,Leo,Leo,PROPN,77,81,Leo,leo,ADV,True
dev-s357,79,notarium,notarius,NOUN,78,82,notarium,notarius,ADJ,True
dev-s357,80,scribere,scribo,VERB,79,83,scribere,scribo,VERB,True
dev-s357,81,rogavimus,rogo,VERB,80,84,rogavimus,rogavo,VERB,True
dev-s357,82,.,.,PUNCT,81,85,.,.,PUNCT,True
dev-s358,1,actum,ago,VERB,0,4,actum,actus,NOUN,True
dev-s358,2,Luca,Luca,PROPN,1,5,Luca,Lucus,NOUN,True
dev-s358,3,.,.,PUNCT,2,6,.,.,PUNCT,True
dev-s359,1,signum,signum,NOUN,0,4,signum,signum,NOUN,True
dev-s359,2,+,+,PUNCT,1,5,+,+,SYM,True
dev-s359,3,manus,manus,NOUN,2,6,manus,manus,NOUN,True
dev-s359,4,Ursi,Ursus,PROPN,3,7,Ursi,Ursus,VERB,True
dev-s359,5,qui,qui,PRON,4,8,qui,qui,PRON,True
dev-s359,6,hunc,hic,DET,5,9,hunc,hic,PRON,True
dev-s359,7,libellum,libellus,NOUN,6,10,libellum,libellum,NOUN,True
dev-s359,8,fieri,fio,VERB,7,11,fieri,facio,VERB,True
dev-s359,9,rogavit,rogo,VERB,8,12,rogavit,rogo,VERB,True
dev-s359,10,.,.,PUNCT,9,13,.,.,PUNCT,True
dev-s360,1,+,+,PUNCT,0,4,+,+,SYM,True
dev-s360,2,Ego,ego,PRON,1,5,Ego,ego,PRON,True
dev-s360,3,Andreas,Andreas,PROPN,2,6,Andreas,Andreo,VERB,True
dev-s360,4,notarius,notarius,NOUN,3,7,notarius,notarius,PROPN,True
dev-s360,5,",",",",PUNCT,4,8,",",",",PUNCT,True
dev-s360,6,rogatus,rogo,VERB,5,9,rogatus,rogo,VERB,True
dev-s360,7,ab,ab,ADP,6,10,ab,ab,ADP,True
dev-s360,8,Urso,Ursus,PROPN,7,11,Urso,Urto,ADJ,True
dev-s360,9,",",",",PUNCT,8,12,",",",",PUNCT,True
dev-s360,10,me,ego,PRON,9,13,me,ego,PRON,True
dev-s360,11,teste,testis,NOUN,10,14,teste,teste,ADV,True
dev-s360,12,subscripsi,subscribo,VERB,11,15,subscripsi,subscripdo,NOUN,True
dev-s360,13,.,.,PUNCT,12,16,.,.,PUNCT,True
dev-s361,1,+,+,PUNCT,0,4,+,+,SYM,True
dev-s361,2,Ego,ego,PRON,1,5,Ego,ego,ADJ,True
dev-s361,3,Ghisolfo,Ghisolfus,PROPN,2,6,Ghisolfo,ghisolfo,NOUN,True
dev-s361,4,",",",",PUNCT,3,7,",",",",PUNCT,True
dev-s361,5,rogatus,rogo,VERB,4,8,rogatus,rogo,VERB,True
dev-s361,6,ab,ab,ADP,5,9,ab,ab,ADP,True
dev-s361,7,Urso,Ursus,PROPN,6,10,Urso,Urto,ADJ,True
dev-s361,8,",",",",PUNCT,7,11,",",",",PUNCT,True
dev-s361,9,me,ego,PRON,8,12,me,ego,PRON,True
dev-s361,10,teste,testis,NOUN,9,13,teste,teste,ADV,True
dev-s361,11,subscripsi,subscribo,VERB,10,14,subscripsi,subscripdo,NOUN,True
dev-s361,12,.,.,PUNCT,11,15,.,.,PUNCT,True
dev-s362,1,ego,ego,PRON,0,4,ego,ego,NOUN,True
dev-s362,2,Aloni,Aloin,PROPN,1,5,Aloni,Alono,NOUN,True
dev-s362,3,",",",",PUNCT,2,6,",",",",PUNCT,True
dev-s362,4,rogatus,rogo,VERB,3,7,rogatus,rogo,VERB,True
dev-s362,5,ab,ab,ADP,4,8,ab,ab,ADP,True
dev-s362,6,Urso,Ursus,PROPN,5,9,Urso,Urto,ADJ,True
dev-s362,7,",",",",PUNCT,6,10,",",",",PUNCT,True
dev-s362,8,me,ego,PRON,7,11,me,ego,PRON,True
dev-s362,9,teste,testis,NOUN,8,12,teste,teste,ADV,True
dev-s362,10,subscripsi,subscribo,VERB,9,13,subscripsi,subscripdo,NOUN,True
dev-s362,11,.,.,PUNCT,10,14,.,.,PUNCT,True
dev-s363,1,+,+,PUNCT,0,4,+,+,SYM,True
dev-s363,2,Ego,ego,PRON,1,5,Ego,ego,PRON,True
dev-s363,3,Roffridi,Rodfridus,PROPN,2,6,Roffridi,Roffrido,VERB,True
dev-s363,4,notarius,notarius,NOUN,3,7,notarius,notarius,PROPN,True
dev-s363,5,et,et,CCONJ,4,8,et,et,CCONJ,True
dev-s363,6,schabinus,scabinus,NOUN,5,9,schabinus,schabinus,PROPN,True
dev-s363,7,subscripsi,subscribo,VERB,6,10,subscripsi,subscripsus,PRON,True
dev-s363,8,.,.,PUNCT,7,11,.,.,PUNCT,True
dev-s364,1,+,+,PUNCT,0,4,+,+,SYM,True
dev-s364,2,Ego,ego,PRON,1,5,Ego,ego,PRON,True
dev-s364,3,Leo,Leo,PROPN,2,6,Leo,leo,NOUN,True
dev-s364,4,notarius,notarius,NOUN,3,7,notarius,notarius,ADJ,True
dev-s364,5,post,post,ADP,4,8,post,post,ADP,True
dev-s364,6,traditam,trado,VERB,5,9,traditam,trado,VERB,True
dev-s364,7,conplevi,compleo,VERB,6,10,conplevi,conplevo,VERB,True
dev-s364,8,et,et,CCONJ,7,11,et,et,CCONJ,True
dev-s364,9,dedi,do,VERB,8,12,dedi,do,VERB,True
dev-s364,10,.,.,PUNCT,9,13,.,.,PUNCT,True
dev-s365,1,+,+,PUNCT,0,4,+,+,SYM,True
dev-s365,2,In,in,ADP,1,5,In,in,ADP,True
dev-s365,3,Dei,Deus,PROPN,2,6,Dei,deus,PROPN,True
dev-s365,4,omnipotentis,omnipotens,ADJ,3,7,omnipotentis,omnipotens,VERB,True
dev-s365,5,nomine,nomen,NOUN,4,8,nomine,nomen,NOUN,True
dev-s365,6,regnante,regno,VERB,5,9,regnante,regno,VERB,True
dev-s365,7,domno,domnus,NOUN,6,10,domno,domnus,NOUN,True
dev-s365,8,nostro,noster,DET,7,11,nostro,noster,ADJ,True
dev-s365,9,Karolus,Carolus,PROPN,8,12,Karolus,Karolus,NOUN,True
dev-s365,10,divina,diuinus,ADJ,9,13,divina,divinus,ADJ,True
dev-s365,11,faventem,faueo,VERB,10,14,faventem,favo,VERB,True
dev-s365,12,clementiam,clementia,NOUN,11,15,clementiam,clementia,NOUN,True
dev-s365,13,inperatore,imperator,NOUN,12,16,inperatore,inperator,NOUN,True
dev-s365,14,augusto,augustus,NOUN,13,17,augusto,auguso,PRON,True
dev-s365,15,",",",",PUNCT,14,18,",",",",PUNCT,True
dev-s365,16,anno,annus,NOUN,15,19,anno,annus,NOUN,True
dev-s365,17,imperii,imperium,NOUN,16,20,imperii,imperium,PROPN,True
dev-s365,18,eius,is,PRON,17,21,eius,is,PRON,True
dev-s365,19,quarto,quartus,ADJ,18,22,quarto,quarto,ADJ,True
dev-s365,20,",",",",PUNCT,19,23,",",",",PUNCT,True
dev-s365,21,tertio,tertius,ADJ,20,24,tertio,tertius,ADJ,True
dev-s365,22,idus,idus,NOUN,21,25,idus,idus,ADJ,True
dev-s365,23,aprelis,aprilis,ADJ,22,26,aprelis,aprelis,NOUN,True
dev-s365,24,",",",",PUNCT,23,27,",",",",PUNCT,True
dev-s365,25,indictione,indictio,NOUN,24,28,indictione,indictio,NOUN,True
dev-s365,26,secunda,secundus,ADJ,25,29,secunda,secundus,ADJ,True
dev-s365,27,.,.,PUNCT,26,30,.,.,PUNCT,True
dev-s366,1,manifestu,manifestus,ADJ,0,4,manifestu,manifestus,NOUN,True
dev-s366,2,sum,sum,AUX,1,5,sum,sum,AUX,True
dev-s366,3,ego,ego,PRON,2,6,ego,ego,ADJ,True
dev-s366,4,Ildiperto,Hildipertus,PROPN,3,7,Ildiperto,Ildipero,ADJ,True
dev-s366,5,",",",",PUNCT,4,8,",",",",PUNCT,True
dev-s366,6,filio,filius,NOUN,5,9,filio,filius,NOUN,True
dev-s366,7,quondam,quondam,ADJ,6,10,quondam,quoo,VERB,True
dev-s366,8,Fluri,Florus,PROPN,7,11,Fluri,Fluro,NOUN,True
dev-s366,9,",",",",PUNCT,8,12,",",",",PUNCT,True
dev-s366,10,quia,quia,SCONJ,9,13,quia,quia,SCONJ,True
dev-s366,11,tu,tu,PRON,10,14,tu,tu,PRON,True
dev-s366,12,Gherardus,Gherardus,PROPN,11,15,Gherardus,gherardus,NOUN,True
dev-s366,13,",",",",PUNCT,12,16,",",",",PUNCT,True
dev-s366,14,gratia,gratia,NOUN,13,17,gratia,gratia,NOUN,True
