sample_id,word_id_gold,word_gold,lemma_gold,pos_gold,token_idx,word_id_pred,word_pred,lemma_pred,pos_pred,word_match,pos_match?,lemma_match?,lemma_sim?
phi0972.phi001.perseus-lat1.xml@499,15,.,.,PUNCT,14,18,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@500,1,habeo,habeo,VERB,0,4,habeo,habeo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@500,2,capides,capis,NOUN,1,5,capides,capis,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@500,3,m,mille,NUM,2,6,m,m,ADJ,True,False,False,0.3333333333333333
phi0972.phi001.perseus-lat1.xml@500,4,",",",",PUNCT,3,7,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@500,5,quas,qui,PRON,4,8,quas,qui,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@500,6,reliquit,relinquo,VERB,5,9,reliquit,relinquo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@500,7,patrono,patronus,NOUN,6,10,patrono,patronus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@500,8,meo,meus,DET,7,11,meo,meus,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@500,9,mummius,mummius,ADJ,8,12,mummius,mummus,ADJ,True,True,False,0.9230769230769231
phi0972.phi001.perseus-lat1.xml@500,10,",",",",PUNCT,9,13,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@500,11,ubi,ubi,ADV,10,14,ubi,ubi,SCONJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@500,12,daedalus,daedalus,PROPN,11,15,daedalus,daedalus,NOUN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@500,13,niobam,nioba,PROPN,12,16,niobam,niobus,VERB,True,False,False,0.7272727272727273
phi0972.phi001.perseus-lat1.xml@500,14,in,in,ADP,13,17,in,in,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@500,15,equum,equus,NOUN,14,18,equum,equus,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@500,16,troianum,troianus,ADJ,15,19,troianum,troianus,NOUN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@500,17,includit,includo,VERB,16,20,includit,includo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@500,18,.,.,PUNCT,17,21,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@503,1,haec,hic,DET,0,4,haec,hic,PRON,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@503,2,dum,dum,SCONJ,1,5,dum,dum,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@503,3,refert,refero,VERB,2,6,refert,refero,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@503,4,",",",",PUNCT,3,7,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@503,5,puer,puer,NOUN,4,8,puer,puer,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@503,6,calicem,calix,NOUN,5,9,calicem,calix,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@503,7,proiecit,proicio,VERB,6,10,proiecit,proiicio,VERB,True,True,False,0.9333333333333333
phi0972.phi001.perseus-lat1.xml@503,8,.,.,PUNCT,7,11,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@509,1,tandem,tandem,ADV,0,4,tandem,tandem,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@509,2,ergo,ergo,ADV,1,5,ergo,ergo,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@509,3,exoratus,exoro,VERB,2,6,exoratus,exoraeo,VERB,True,True,False,0.8333333333333334
phi0972.phi001.perseus-lat1.xml@509,4,a,ab,ADP,3,7,a,ab,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@509,5,nobis,nos,PRON,4,8,nobis,nos,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@509,6,missionem,missio,NOUN,5,9,missionem,missio,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@509,7,dedit,do,VERB,6,10,dedit,do,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@509,8,puero,puer,NOUN,7,11,puero,puer,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@509,9,.,.,PUNCT,8,12,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@510,1,ille,ille,DET,0,4,ille,ille,PRON,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@510,2,dimissus,dimitto,VERB,1,5,dimissus,dimitto,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@510,3,circa,circa,ADP,2,6,circa,circa,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@510,4,mensam,mensa,NOUN,3,7,mensam,mensa,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@510,5,percucurrit,percurro,VERB,4,8,percucurrit,percucurro,VERB,True,True,False,0.8888888888888888
phi0972.phi001.perseus-lat1.xml@510,6,.,.,PUNCT,5,9,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@514,1,credite,credo,VERB,0,4,credite,credo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@514,2,mihi,ego,PRON,1,5,mihi,ego,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@514,3,:,:,PUNCT,2,6,:,:,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@516,1,atque,atque,CCONJ,0,4,atque,atque,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@516,2,ipse,ipse,DET,1,5,ipse,ipse,PRON,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@516,3,erectis,erigo,VERB,2,6,erectis,ereco,VERB,True,True,False,0.6
phi0972.phi001.perseus-lat1.xml@516,4,supra,supra,ADP,3,7,supra,supra,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@516,5,frontem,frons,NOUN,4,8,frontem,frons,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@516,6,manibus,manus,NOUN,5,9,manibus,manus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@516,7,syrum,syrus,PROPN,6,10,syrum,syrus,NOUN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@516,8,histrionem,histrio,NOUN,7,11,histrionem,histrio,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@516,9,exhibebat,exhibeo,VERB,8,12,exhibebat,exhibebo,VERB,True,True,False,0.9333333333333333
phi0972.phi001.perseus-lat1.xml@516,10,concinente,concino,VERB,9,13,concinente,concino,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@516,11,tota,totus,DET,10,14,tota,totus,PRON,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@516,12,familia,familia,NOUN,11,15,familia,familia,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@516,13,:,:,PUNCT,12,16,:,:,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@518,1,et,et,CCONJ,0,4,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@518,2,prodisset,prodeo,VERB,1,5,prodisset,prodisset,NOUN,True,False,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@518,3,in,in,ADP,2,6,in,in,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@518,4,medium,medium,NOUN,3,7,medium,medius,ADJ,True,False,False,0.8333333333333334
phi0972.phi001.perseus-lat1.xml@518,5,",",",",PUNCT,4,8,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@518,6,nisi,nisi,SCONJ,5,9,nisi,nisi,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@518,7,fortunata,fortunata,PROPN,6,10,fortunata,fortuna,VERB,True,False,False,0.875
phi0972.phi001.perseus-lat1.xml@518,8,ad,ad,ADP,7,11,ad,ad,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@518,9,aurem,auris,NOUN,8,12,aurem,auris,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@518,10,accessisset,accedo,VERB,9,13,accessisset,acceseo,VERB,True,True,False,0.7692307692307693
phi0972.phi001.perseus-lat1.xml@518,11,;,;,PUNCT,10,14,;,;,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@520,1,nihil,nihil,PRON,0,4,nihil,nihil,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@520,2,autem,autem,PART,1,5,autem,autem,CCONJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@520,3,tam,tam,ADV,2,6,tam,tam,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@520,4,inaequale,inaequalis,ADJ,3,7,inaequale,inaequalis,ADJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@520,5,erat,sum,AUX,4,8,erat,sum,AUX,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@520,6,;,;,PUNCT,5,9,;,;,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@522,1,et,et,CCONJ,0,4,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@522,2,plane,planus,ADV,1,5,plane,planis,ADJ,True,False,False,0.8333333333333334
phi0972.phi001.perseus-lat1.xml@522,3,interpellavit,interpello,VERB,2,6,interpellavit,interpello,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@522,4,saltationis,saltatio,NOUN,3,7,saltationis,saltatio,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@522,5,libidinem,libido,NOUN,4,8,libidinem,libido,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@522,6,actuarius,actuarius,NOUN,5,9,actuarius,actuarius,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@522,7,",",",",PUNCT,6,10,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@522,8,qui,qui,PRON,7,11,qui,qui,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@522,9,tanquam,tamquam,SCONJ,8,12,tanquam,tamquam,ADV,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@522,10,urbis,urbs,NOUN,9,13,urbis,urbs,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@522,11,acta,actum,NOUN,10,14,acta,ago,VERB,True,False,False,0.25
phi0972.phi001.perseus-lat1.xml@522,12,recitavit,recito,VERB,11,15,recitavit,recito,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@522,13,:,:,PUNCT,12,16,:,:,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@525,1,sublata,tollo,VERB,0,4,sublata,tollo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@525,2,in,in,ADP,1,5,in,in,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@525,3,horreum,horreum,NOUN,2,6,horreum,horreum,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@525,4,ex,ex,ADP,3,7,ex,ex,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@525,5,area,area,NOUN,4,8,area,areum,NOUN,True,True,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@525,6,tritici,triticum,NOUN,5,9,tritici,tritex,NOUN,True,True,False,0.5714285714285714
phi0972.phi001.perseus-lat1.xml@525,7,millia,mille,NUM,6,10,millia,mille,NUM,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@525,8,modium,modius,NOUN,7,11,modium,modium,NOUN,True,True,False,0.8333333333333334
phi0972.phi001.perseus-lat1.xml@525,9,quingenta,quingenti,ADJ,8,12,quingenta,quingenta,NOUN,True,False,False,0.8888888888888888
phi0972.phi001.perseus-lat1.xml@525,10,;,;,PUNCT,9,13,;,;,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@526,1,boves,bos,NOUN,0,4,boves,bos,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@526,2,domiti,domo,VERB,1,5,domiti,domitum,NOUN,True,False,False,0.5454545454545454
phi0972.phi001.perseus-lat1.xml@526,3,quingenti,quingenti,ADJ,2,6,quingenti,quingo,NOUN,True,False,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@526,4,.,.,PUNCT,3,7,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@527,1,eodem,idem,DET,0,4,eodem,idem,PRON,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@527,2,die,dies,NOUN,1,5,die,di,NOUN,True,True,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@527,3,:,:,PUNCT,2,6,:,:,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@529,1,eodem,idem,DET,0,4,eodem,idem,PRON,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@529,2,die,dies,NOUN,1,5,die,di,NOUN,True,True,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@529,3,:,:,PUNCT,2,6,:,:,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@531,1,eodem,idem,DET,0,4,eodem,idem,PRON,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@531,2,die,dies,NOUN,1,5,die,di,NOUN,True,True,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@531,3,:,:,PUNCT,2,6,:,:,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@537,1,iam,iam,ADV,0,4,iam,iam,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@537,2,etiam,etiam,ADV,1,5,etiam,etiam,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@537,3,edicta,edictum,NOUN,2,6,edicta,edico,VERB,True,False,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@537,4,aedilium,aedilis,NOUN,3,7,aedilium,aedilis,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@537,5,recitabantur,recito,VERB,4,8,recitabantur,recitabo,VERB,True,True,False,0.8571428571428571
phi0972.phi001.perseus-lat1.xml@537,6,et,et,CCONJ,5,9,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@537,7,saltuariorum,saltuarius,NOUN,6,10,saltuariorum,saltuarius,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@537,8,testamenta,testamentum,NOUN,7,11,testamenta,testamentum,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@537,9,",",",",PUNCT,8,12,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@537,10,quibus,qui,PRON,9,13,quibus,qui,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@537,11,trimalchio,trimalchio,PROPN,10,14,trimalchio,trimalchio,NOUN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@537,12,cum,cum,SCONJ,11,15,cum,cum,ADP,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@537,13,elogio,elogium,NOUN,12,16,elogio,elogio,PROPN,True,False,False,0.7692307692307693
phi0972.phi001.perseus-lat1.xml@537,14,exheredabatur,exheredo,VERB,13,17,exheredabatur,exheredabo,VERB,True,True,False,0.8888888888888888
phi0972.phi001.perseus-lat1.xml@537,15,;,;,PUNCT,14,18,;,;,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@538,1,iam,iam,ADV,0,4,iam,iam,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@538,2,nomina,nomen,NOUN,1,5,nomina,nomen,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@538,3,vilicorum,vilicus,NOUN,2,6,vilicorum,vilicus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@538,4,et,et,CCONJ,3,7,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@538,5,repudiata,repudio,VERB,4,8,repudiata,repudio,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@538,6,a,ab,ADP,5,9,a,ab,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@538,7,cilcitore,circumitor,NOUN,6,10,cilcitore,cilcitor,NOUN,True,True,False,0.7777777777777778
phi0972.phi001.perseus-lat1.xml@538,8,iiberta,liberta,NOUN,7,11,iiberta,iibertus,ADJ,True,False,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@538,9,in,in,ADP,8,12,in,in,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@538,10,balneatoris,balneator,NOUN,9,13,balneatoris,balneator,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@538,11,contubernio,contubernium,NOUN,10,14,contubernio,contubernium,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@538,12,deprehensa,deprehendo,VERB,11,15,deprehensa,deprehendo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@538,13,et,et,CCONJ,12,16,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@538,14,atriensis,atriensis,NOUN,13,17,atriensis,atriensis,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@538,15,baias,baiae,PROPN,14,18,baias,baia,PROPN,True,True,False,0.8888888888888888
phi0972.phi001.perseus-lat1.xml@538,16,relegatus,relego,VERB,15,19,relegatus,relego,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@538,17,;,;,PUNCT,16,20,;,;,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@539,1,iam,iam,ADV,0,4,iam,iam,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@539,2,reus,reus,NOUN,1,5,reus,reus,PROPN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@539,3,factus,facio,VERB,2,6,factus,facio,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@539,4,dispensator,dispensator,NOUN,3,7,dispensator,dispensator,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@539,5,et,et,CCONJ,4,8,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@539,6,iudicium,iudicium,NOUN,5,9,iudicium,iudicium,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@539,7,inter,inter,ADP,6,10,inter,inter,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@539,8,cubicularios,cubicularius,NOUN,7,11,cubicularios,cubicularius,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@539,9,actum,ago,VERB,8,12,actum,actus,NOUN,True,False,False,0.25
phi0972.phi001.perseus-lat1.xml@539,10,.,.,PUNCT,9,13,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@540,1,petauristarii,petauristarius,PROPN,0,4,petauristarii,petauristarius,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@540,2,autem,autem,PART,1,5,autem,autem,CCONJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@540,3,tandem,tandem,ADV,2,6,tandem,tandem,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@540,4,venerunt,venio,VERB,3,7,venerunt,venio,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@540,5,.,.,PUNCT,4,8,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@542,1,mirabatur,miror,VERB,0,4,mirabatur,mirabo,VERB,True,True,False,0.7272727272727273
phi0972.phi001.perseus-lat1.xml@542,2,haec,hic,DET,1,5,haec,hic,PRON,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@542,3,solus,solus,DET,2,6,solus,solus,ADJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@542,4,trimalchio,trimalchio,PROPN,3,7,trimalchio,trimalchio,NOUN,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@542,5-6,dicebatque,_,_,4,8,dicebatque,dicebatque,CCONJ,True,False,False,0.0
phi0972.phi001.perseus-lat1.xml@542,5,dicebat,dico,VERB,5,9,dicebat,dico,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@542,6,que,que,CCONJ,6,10,que,que,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@542,7,ingratum,ingratus,ADJ,7,11,ingratum,ingro,VERB,True,False,False,0.6153846153846154
phi0972.phi001.perseus-lat1.xml@542,8,artificium,artificium,NOUN,8,12,artificium,artificium,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@542,9,esse,sum,AUX,9,13,esse,sum,AUX,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@542,10,.,.,PUNCT,10,14,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@543,1,ceterum,ceterum,ADV,0,4,ceterum,ceterum,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@543,2,duo,duo,NUM,1,5,duo,duo,NUM,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@543,3,esse,sum,AUX,2,6,esse,sum,VERB,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@543,4,in,in,ADP,3,7,in,in,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@543,5,rebus,res,NOUN,4,8,rebus,res,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@543,6,humanis,humanus,ADJ,5,9,humanis,humanus,ADJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@543,7,",",",",PUNCT,6,10,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@543,8,quae,qui,PRON,7,11,quae,qui,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@543,9,libentissime,libet,ADV,8,12,libentissime,libente,ADV,True,True,False,0.8333333333333334
phi0972.phi001.perseus-lat1.xml@543,10,spectaret,specto,VERB,9,13,spectaret,specto,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@543,11,",",",",PUNCT,10,14,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@543,12,petauristarios,petauristarius,NOUN,11,15,petauristarios,petauristarius,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@543,13,et,et,CCONJ,12,16,et,et,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@543,14,cornicines,cornicen,NOUN,13,17,cornicines,cornico,NOUN,True,True,False,0.8
phi0972.phi001.perseus-lat1.xml@543,15,;,;,PUNCT,14,18,;,;,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@548,1,conclamavit,conclamo,VERB,0,4,conclamavit,conclamo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@548,2,familia,familia,NOUN,1,5,familia,familia,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@548,3,",",",",PUNCT,2,6,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@548,4-5,nec,_,_,3,7,nec,nec,CCONJ,True,False,False,0.0
phi0972.phi001.perseus-lat1.xml@548,4,ne,ne,ADV,4,8,ne,ne,SCONJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@548,5,c,que,CCONJ,5,9,c,c,CCONJ,True,True,False,0.0
phi0972.phi001.perseus-lat1.xml@548,6,minus,parvus,ADV,6,10,minus,minus,ADV,True,True,False,0.36363636363636365
phi0972.phi001.perseus-lat1.xml@548,7,convivae,conviva,NOUN,7,11,convivae,convivus,ADJ,True,False,False,0.8
phi0972.phi001.perseus-lat1.xml@548,8,",",",",PUNCT,8,12,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@548,9,non,non,PART,9,13,non,non,ADV,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@548,10,propter,propter,ADP,10,14,propter,propter,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@548,11,hominem,homo,NOUN,11,15,hominem,homo,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@548,12,tam,tam,ADV,12,16,tam,tam,ADV,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@548,13,putidum,putidus,ADJ,13,17,putidum,putidus,ADJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@548,14,",",",",PUNCT,14,18,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@548,15,cuius,qui,PRON,15,19,cuius,qui,PRON,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@548,16,et,et,ADV,16,20,et,et,CCONJ,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@548,17,cervices,cervix,NOUN,17,21,cervices,cervex,ADJ,True,False,False,0.8333333333333334
phi0972.phi001.perseus-lat1.xml@548,18,fractas,frango,VERB,18,22,fractas,fracta,NOUN,True,False,False,0.5
phi0972.phi001.perseus-lat1.xml@548,19,libenter,libet,ADV,19,23,libenter,libenter,ADV,True,True,False,0.7692307692307693
phi0972.phi001.perseus-lat1.xml@548,20,vidissent,video,VERB,20,24,vidissent,vidissum,NOUN,True,False,False,0.46153846153846156
phi0972.phi001.perseus-lat1.xml@548,21,",",",",PUNCT,21,25,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@548,22,sed,sed,CCONJ,22,26,sed,sed,CCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@548,23,propter,propter,ADP,23,27,propter,propter,ADP,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@548,24,malum,malus,ADJ,24,28,malum,malum,NOUN,True,False,False,0.8
phi0972.phi001.perseus-lat1.xml@548,25,exitum,exitus,NOUN,25,29,exitum,exeo,NOUN,True,True,False,0.4
phi0972.phi001.perseus-lat1.xml@548,26,cenae,cena,NOUN,26,30,cenae,cena,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@548,27,",",",",PUNCT,27,31,",",",",PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@548,28,ne,ne,SCONJ,28,32,ne,ne,SCONJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@548,29,necesse,necesse,ADJ,29,33,necesse,necesse,ADJ,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@548,30,haberent,habeo,VERB,30,34,haberent,habeo,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@548,31,alienum,alienus,NOUN,31,35,alienum,alienus,NOUN,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@548,32,mortuum,mortuus,ADJ,32,36,mortuum,mortuum,VERB,True,False,False,0.8571428571428571
phi0972.phi001.perseus-lat1.xml@548,33,plorare,ploro,VERB,33,37,plorare,ploro,VERB,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@548,34,.,.,PUNCT,34,38,.,.,PUNCT,True,True,True,1.0
phi0972.phi001.perseus-lat1.xml@553,1,itaque,ita,ADV,0,4,itaque,itaque,ADV,True,True,False,0.6666666666666666
phi0972.phi001.perseus-lat1.xml@553,2,totum,totus,DET,1,5,totum,totus,PRON,True,False,True,1.0
phi0972.phi001.perseus-lat1.xml@553,3,circumspicere,circumspicio,VERB,2,6,circumspicere,circumspico,VERB,True,True,False,0.9565217391304348
phi0972.phi001.perseus-lat1.xml@553,4,triclinium,triclinium,NOUN,3,7,triclinium,triclinis,PRON,True,False,False,0.8421052631578947
